generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,solutionFingerprint,Cmax,TEC,TWC
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,5a8176f884ff83f5fdecc71c773cb9b29e5446b2bc6993283ef90e84d6735cd5,629.887514650851,50153.1688679973,83713.54478689388
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,a6ec443e9aeb722b7f4bae347bd74086397fae620fe1b53a40c8c157a1a6d0c5,629.9514194705288,50029.656891222985,83359.99614065026
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,8b25f8e091c481bf97e597954cf5073918cd7636213a4caa159d9d1c87a3e413,630.188043411668,50112.25049173303,83263.9691269976
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,aae07fa9eb8662c161d6037ebc211776f9f5b5bc902a8994a38b342c5ea47d9f,630.3114153813613,50904.73460859725,81743.22217730976
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,7e1afc80a9320e432a8af63062bf4dfa123118938576ae0a2945e4ca8e166098,630.315493610724,50824.10595097826,81550.5782135771
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,1cd23b3eb88d98fba89b978b47537f963eafceffb336571f9221d319800df15b,630.3202501411397,50818.05446400188,81619.22248405447
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,b47d0a8cea594c80feef0c9027e69d0b614b9afb0825ce497c2b3545a6e788bb,630.3703308408975,50720.269273805316,80510.55414025713
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,a5190a425a6c9b78eca27573af9a1b1d993363a8aa05ff32ddd9a51e39315b9c,630.7163049477803,50709.755476360806,80566.74841206612
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,dfaded63a81dcd139a6d9cd3ed1ac2c7b1ec4b982c7d2e1f46977a22147dee97,630.7163049477803,50807.55648446127,80226.02096266081
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,355fa2180f8a4c06529f73246942d4454b64496b1a96cf6e9d2521e70030d507,630.732416552471,50730.286539207766,80195.60750008645
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,a83b6ceb29c6235d6a0732313175ad7b977c80b5028b95cbd493932958bb09f6,630.7329492505585,50655.34839874484,80513.33617299273
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,20d4b67cfdb0bf9d7fd4e30e20087fafbc2d02b768e3970b796092928b137e00,632.2543019233244,50709.82996836469,80408.00059074096
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,72da959ecf47a774aacb19666c8928896b3a168368084ace64639e31d607fe31,633.1788461947486,50678.7224498442,80437.62842983962
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,8ed5e8227a34f509e02f10022ccc3c5023eddefd6a91b783b0e62b00bb57fceb,633.2968716857254,50002.18327825716,83271.50408085798
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,fcb30186c7e061e2cfe12d05e0697b20443698d8fb9961f7f1036c00c36a88be,635.7561232551974,49989.989061472625,83475.31779214766
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,21804d974db47aab1aaa453fdba1519fb8d66b9d376332c3f3a8de79466ed1d3,635.7813689734796,49989.78253168227,83345.1757094824
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,3b15e859dfce874464937b72f9c3aee82a983d19dc78bb26b1466f0cbb6118ce,636.000444116519,49983.937395692425,83307.76981996141
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,b647da72dd4a218be074741ec91f26f2ed9269e0e4c1e7d080fdafc1e5889016,637.2130408227631,50145.88777475386,82935.89650002072
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,cf66fa264bfa874dc9c6b9ad2d7b7cc0d9132e3dbac81d2c74862e5822fcddb3,637.5404269885911,50127.884815992096,82983.0194951342
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,7f41d37ed5f6e1a8f67ce14cbb1523226fecd101e407e83dd8bbd3db488f8f6e,637.6584238495735,50168.6397450382,81827.92465785582
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,e4004fe740422af60b7af5a3577ee1a2435890e35a0091da2b0231fa9f2d46bc,639.9597728858184,49301.999164476365,80507.22316662947
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,d00b6639e5138a0e4750ad146bba46e0a2955cf9272ac3a248d201f30d70ba55,640.2583682996537,50677.603087961324,80345.62746439123
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,c0a64fc61dc45a1f91bc915dbf6d9747112da8d252776dfa30e557d77867ca28,641.6688467988357,50675.11690698877,80237.93485489517
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,5d79ef18056ea5b81762f0da81f408880fe227b1e9e4ec50f9b38a42de3ffa77,642.4397103581548,49753.57734499566,79414.12157220826
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,6769d795ad114d65ecb9eda05bf4fd4020da3588328f8a27f34b7799689f2e6d,642.9657126907406,49712.63741177671,80179.99447442719
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,d1472d005b689f9c8b6b5fcb9c321c1dca720b60bdca4d9cfea4b809fa561ea9,643.5077603902473,49594.46631268352,79327.01470857345
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,ddb6bd3d509ba2476bfd9756e033eccc0dd9932dd4ff6e22766006774c82d3ee,643.5077603902473,49661.38512732703,79150.96746756017
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,daeae02f5914b8d31c609283b37c110e5d2bb5979299bb7b84c4998cb82dee87,643.5077603902473,49667.282354162664,79149.47579899544
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,4823d123ebcd1931a050c66987e6a389394955ca8621d3e9de5c869d4a1e646d,646.5203685599678,50000.2216265099,79044.75342876448
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,93b1de4568ef1664396044faeb0a030bca98c89f32a13f22a2d72a28b06ff9f4,652.0179340574064,49514.092701344445,79746.65878285325
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,6408f274fe17493c6ff47401b7c9f897f9e7d0d8a193757161ba882037166b0b,652.8168910259028,49874.89579082088,79121.6945832735
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,2c3ffbd3ae2c949e524fc91aa7650eaf74b6255cfa014824c83df6cffc70c0d3,657.6539639757755,49297.98437995685,80711.3491270112
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,76ab0a66eb95fce3a50106e36dcb7b330a6d28a39220196c908d2ee520cf623a,658.2346258297601,49356.14892126394,80348.51566892442
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,3fe3102b702334daf5466f8c300ec91dc18bd7858f5ca3656131c2132866e132,658.8168933162394,49534.91932539035,79384.75267148328
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,2b8a3e2237f7149779664e5d862be37050d6154b3c86571e3c1a960a9abc38ca,659.3883230783642,50275.987592355814,78949.56935013125
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,fa36104831bd43948a7eece8b6dd4bfa9ca2fe23002a57fc3b34edb6298f3aa1,659.9383723426757,49605.06060394834,78993.80570341286
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,5272f41a550d96fba63135057d2d2b945b07c39356bfc238fb4b194eedf9a6f8,659.9383723426757,49659.13388944939,78781.55669275732
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,ef8b0906771120296ec857d8e5ac15c0203ff121e815b1b2fc39391c7e2998c0,660.2310570595683,49250.60426864881,80023.93440593313
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,21f39b4c857838c44648e94c4c597a0c9b597a4a70084abf871c526ea3cb98fd,660.2898511210669,49459.72023772985,79870.47174325507
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,a5f412dc8200d203a4197be4394f14775a70f63cbb46f0fc8abf172e629a55b7,660.4051498952314,49434.907744173564,79851.59181087336
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,71fc87d3552e345abb1a6f03a2c0867693b6c0f62792dc8dd6c0756ba7d6a011,661.8168930934563,49491.809001508576,79396.66851671052
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,0c031ae08e3c1979b60a7b9bf6c08e1a1889eb19760c636dddc9313d28d10b97,665.1740158860637,50107.61127917542,78716.29175456308
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,877b284138b8bcb0cd297605b0e89fcdcf2bcfd8f32cfa6189f40eeeef3ee2e0,665.3798184223117,49367.55193270459,79921.78072988463
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,c1bb0828a2975ccf9ebd2c1402753fe81f092c2fef3f236e71d0c77dcf9be759,665.7161193924064,49479.18253340361,79593.19512696535
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,8513cba752a71bfcc9fca29a2be4209e9ccaa5c629536d6f18e67c3500d05034,665.7161193924064,49484.5385147537,79168.5150523216
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,4ca163e62463ce0438a10e8f8d926d9331d103886b63e8cd95ef785a854b85d8,668.9662496882779,49284.898919671556,79950.58851533997
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,895cb7d933725549edf183785bdb3b5746f691b959a1f9a94131fcd7932fb0f4,671.6064244391422,49354.839515282816,79464.05577913923
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,1f9e6f4981f1273861432524d68e2204cc7c17cc9ec66a4e1402a76275441142,671.6364529819886,49239.40992544436,80110.13375088158
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,24b8db40c642ff46f9421fa5ac17423fdf8dfc0f316cb19f832dc676c47670eb,673.6653463962574,49133.792984818065,83386.11999173407
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,3ae47de6b0e1fb7e62b646ee7add0fd8bef7fbe37553a66dc920e55e79eb7e9e,674.0115716091248,49212.954632605775,79687.44883716945
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,0f10f546ff951274cf24a3dfc577de5765843e8f3f4d686a8c2c3f2883c67712,674.0115716091248,49218.82615269748,79633.10787722017
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,68606b1eea4991ec5965adf8723c72e744aef03f886891385b8d84053de4e4b8,674.5534574438337,49397.34148474721,79340.59226776363
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,2ab1d15ffa5df12f54f3316ce54290f6719b462cb57f7f52566bd4069bf64262,678.7483345679922,49697.827257052966,78471.17896930675
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,f1fa37eb7a8ccd8c6b56dd20a751a2530fdf0336146406bdc0a73a726526a617,678.8059935211363,49078.3269112175,81392.17941430345
